0,6106106106106106;0,3759808097786328
0,6156156156156156;0,37895346155910675
0,6206206206206206;0,3835482984830333
0,6256256256256256;0,3885982807620908
0,6306306306306306;0,39300779620420734
0,6356356356356356;0,3971733927636477
0,6406406406406406;0,4016170601373179
0,6456456456456456;0,4052544406862688
0,6506506506506506;0,4090487599795516
0,6556556556556556;0,41369264772495085
0,6606606606606606;0,4175076207369452
0,6656656656656657;0,4216044339214778
0,6706706706706707;0,4259885777387598
0,6756756756756757;0,43072356775630427
0,6806806806806807;0,4353570526641486
0,6856856856856857;0,43949201344786354
0,6906906906906907;0,443685980620841
0,6956956956956957;0,44865041040699705
0,7007007007007007;0,45312291516438885
0,7057057057057057;0,45704008560707
0,7107107107107107;0,4612096592537036
0,7157157157157157;0,46472857855082034
0,7207207207207207;0,46709648220719824
0,7257257257257257;0,46948916339784424
0,7307307307307307;0,47321176890929384
0,7357357357357357;0,4780733740593169
0,7407407407407407;0,48286049743833326
0,7457457457457457;0,48698779214547955
0,7507507507507507;0,4910026589078613
0,7557557557557557;0,49500789598170286
0,7607607607607607;0,4990437154426872
0,7657657657657657;0,5030515678125516
0,7707707707707707;0,5068308033050636
0,7757757757757757;0,5108077305319113
0,7807807807807807;0,5158965273295804
0,7857857857857857;0,5201743156300352
0,7907907907907907;0,5231168244565982
0,7957957957957957;0,5269259503817267
0,8008008008008007;0,5295841791197878
0,8058058058058059;0,5328827656733152
0,8108108108108109;0,5366472213626818
0,8158158158158159;0,5394220183406438
0,8208208208208209;0,5432639465359475
0,8258258258258259;0,5467049291064787
0,8308308308308309;0,5499171497536647
0,8358358358358359;0,553865133373549
0,8408408408408409;0,5577730275942254
0,8458458458458459;0,5613989947268951
0,8508508508508509;0,564706206397614
0,8558558558558559;0,5673631666216233
0,8608608608608609;0,5706140502804947
0,8658658658658659;0,573333905804553
0,8708708708708709;0,5761600371595187
0,8758758758758759;0,5791109884026489
0,8808808808808809;0,5819203850419785
0,8858858858858859;0,5849382608566218
0,8908908908908909;0,5876605871941003
0,8958958958958959;0,5899837267859072
0,9009009009009009;0,592245879945835
0,9059059059059059;0,5964376770163633
0,9109109109109109;0,6004393779323615
0,9159159159159159;0,602517625818756
0,9209209209209209;0,6039068748467846
0,9259259259259259;0,6064202910370818
0,9309309309309309;0,6101478991931222
0,9359359359359359;0,614712322184998
0,9409409409409409;0,618912903170509
0,9459459459459459;0,6220370749642276
0,950950950950951;0,6237071764305844
0,955955955955956;0,6261005133282403
0,960960960960961;0,6293367115227898
0,965965965965966;0,6321562617103953
0,970970970970971;0,6340117524713773
0,975975975975976;0,6354088226524648
0,980980980980981;0,6377791676637534
0,985985985985986;0,6406215847444796
0,990990990990991;0,6434109413158496
0,995995995995996;0,6465437018391329
1,001001001001001;0,6486150632231227
1,006006006006006;0,6505220019377269
1,011011011011011;0,653319015200965
1,016016016016016;0,6574836278392858
1,021021021021021;0,660922911214691
1,026026026026026;0,6621632592632085
1,031031031031031;0,6642463952625035
1,0360360360360361;0,6667397190659248
1,0410410410410411;0,668949775353187
1,0460460460460461;0,6711861286460299
1,0510510510510511;0,6736859681523216
1,0560560560560561;0,6756844452317985
1,0610610610610611;0,6781291263514404
1,0660660660660661;0,6810757379198926
1,0710710710710711;0,6836173317242467
1,0760760760760761;0,6862596970837388
1,0810810810810811;0,6885158849543782
1,0860860860860861;0,690079601885661
1,0910910910910911;0,6925570415224309
1,0960960960960962;0,6951096284219089
1,1011011011011012;0,6969779008047061
1,1061061061061062;0,699351710048861
1,1111111111111112;0,7014070867478517
1,1161161161161162;0,7045157887842373
1,1211211211211212;0,707648629277237
1,1261261261261262;0,70938850388638
1,1311311311311312;0,710036235036165
1,1361361361361362;0,710151592369398
1,1411411411411412;0,7108856738414236
1,1461461461461462;0,7127198748789765
1,1511511511511512;0,7146396017989552
1,1561561561561562;0,7170420404068222
1,1611611611611612;0,7197586177019735
1,1661661661661662;0,7219463295653563
1,1711711711711712;0,7241458698427636
1,1761761761761762;0,7260782635479802
1,1811811811811812;0,7281026715751265
1,1861861861861862;0,7289469250757147
1,1911911911911912;0,72859172406055
1,1961961961961962;0,7297398319014032
1,2012012012012012;0,7318313484460217
1,2062062062062062;0,7335045992111164
1,2112112112112112;0,7345720366215053
1,2162162162162162;0,7355665341679339
1,2212212212212212;0,7370569916028791
1,2262262262262262;0,7386980920532362
1,2312312312312312;0,7397733830376679
1,2362362362362362;0,7421896527702464
1,2412412412412412;0,7443440972805658
1,2462462462462462;0,746039097093052
1,2512512512512513;0,748302524709344
1,2562562562562563;0,7491437949763003
1,2612612612612613;0,7495461570902568
1,2662662662662663;0,7509745930677075
1,2712712712712713;0,7526786212628868
1,2762762762762763;0,7548032837195051
1,2812812812812813;0,7562548266373413
1,2862862862862863;0,7575987004263262
1,2912912912912913;0,7590999915960022
1,2962962962962963;0,7591124174372937
1,3013013013013013;0,7588483796299264
1,3063063063063063;0,7599931356405325
1,3113113113113113;0,7612532453933284
1,3163163163163163;0,7625976263450919
1,3213213213213213;0,7643498470757117
1,3263263263263263;0,7662546905816993
1,3313313313313313;0,7674083798753863
1,3363363363363363;0,7678855218859831
1,3413413413413413;0,7683053063445644
1,3463463463463463;0,7687581006838815
1,3513513513513513;0,7701914337852962
1,3563563563563563;0,7715074538789988
1,3613613613613613;0,7720355410462022
1,3663663663663663;0,7738114396808768
1,3713713713713713;0,7760644348722205
1,3763763763763763;0,7784632665009926
1,3813813813813813;0,7812910024249173
1,3863863863863863;0,7821310104401129
1,3913913913913913;0,781297329800831
1,3963963963963963;0,7820703337743837
1,4014014014014013;0,7842107448175353
1,4064064064064064;0,7839031309137913
1,4114114114114114;0,7839386710871397
1,4164164164164164;0,7855903040898882
1,4214214214214214;0,7867822485249831
1,4264264264264264;0,7879688015719556
1,4314314314314314;0,7892979697691921
1,4364364364364364;0,790599050864272
1,4414414414414414;0,7914410716698153
1,4464464464464464;0,7920875728079378
1,4514514514514514;0,7930446671010134
1,4564564564564564;0,7946790378367838
1,4614614614614614;0,7966176779903543
1,4664664664664664;0,7970829926496756
1,4714714714714714;0,7977465447249172
1,4764764764764764;0,7993310932143387
1,4814814814814814;0,8001357701390979
1,4864864864864864;0,8004431207851124
1,4914914914914914;0,8013160907017691
1,4964964964964964;0,8024996675093858
1,5015015015015014;0,8029864061954375
1,5065065065065064;0,8032679318662228
1,5115115115115114;0,8037350886019424
1,5165165165165164;0,8040978278867684
1,5215215215215214;0,8042502500342765
1,5265265265265264;0,804014131812253
1,5315315315315314;0,8043740296705779
1,5365365365365364;0,8046961380593193
1,5415415415415414;0,8049747865638224
1,5465465465465464;0,8057783841672819
1,5515515515515514;0,8061339886797924
1,5565565565565564;0,8068378388526369
1,5615615615615615;0,8074462094191177
1,5665665665665665;0,8085236973312151
1,5715715715715715;0,8098945427365261
1,5765765765765765;0,8104230522636924
1,5815815815815815;0,8107605896874793
1,5865865865865865;0,8106568954323977
1,5915915915915915;0,8115115920204368
1,5965965965965965;0,8125962110135841
1,6016016016016015;0,8133857145390806
1,6066066066066067;0,8145234425452142
1,6116116116116117;0,815969276308215
1,6166166166166167;0,8165372866483376
1,6216216216216217;0,8164918471816339
1,6266266266266267;0,8170068704512847
1,6316316316316317;0,8169625192957136
1,6366366366366367;0,8173459291513091
1,6416416416416417;0,8179418137578436
1,6466466466466467;0,8177748008066472
1,6516516516516517;0,8176028820505049
1,6566566566566567;0,8182670834949511
1,6616616616616617;0,8201169271414728
1,6666666666666667;0,8209925504465332
1,6716716716716717;0,8208958850915232
1,6766766766766767;0,820332789232482
1,6816816816816818;0,819389272976748
1,6866866866866868;0,8196646252631197
1,6916916916916918;0,8216493691749456
1,6966966966966968;0,8233090263654139
1,7017017017017018;0,8245593138634583
1,7067067067067068;0,8258264766183221
1,7117117117117118;0,8270009762880728
1,7167167167167168;0,8272236057135869
1,7217217217217218;0,8277395208093964
1,7267267267267268;0,8299727954386121
1,7317317317317318;0,8314362847989315
1,7367367367367368;0,8306365631855445
1,7417417417417418;0,8293296883881007
1,7467467467467468;0,8287034802605335
1,7517517517517518;0,8286873745383758
1,7567567567567568;0,8287610289118423
1,7617617617617618;0,8295608045505989
1,7667667667667668;0,8305878866617631
1,7717717717717718;0,8309713604396157
1,7767767767767768;0,8323819536197408
1,7817817817817818;0,8340620898938416
1,7867867867867868;0,8339248452812993
1,7917917917917918;0,8332735029436583
1,7967967967967968;0,8328619079219575
1,8018018018018018;0,8320144619226582
1,8068068068068068;0,8315461493071536
1,8118118118118118;0,8318142465061491
1,8168168168168168;0,8332521811858201
1,8218218218218218;0,8330282512876912
1,8268268268268268;0,8322492360949009
1,8318318318318318;0,8321279587396637
1,8368368368368369;0,8321544900581096
1,8418418418418419;0,8330779425004752
1,8468468468468469;0,8338241047368993
1,8518518518518519;0,8339581280309565
1,8568568568568569;0,8340746911422049
1,8618618618618619;0,8348266951537924
1,8668668668668669;0,8356020497971111
1,8718718718718719;0,8355615201041342
1,8768768768768769;0,8341915014837025
1,8818818818818819;0,8342502861097189
1,8868868868868869;0,8366037734768217
1,8918918918918919;0,838300329115821
1,896896896896897;0,8386975357497478
1,901901901901902;0,8384831817602167
1,906906906906907;0,837764236263988
1,911911911911912;0,8386121854790147
1,916916916916917;0,8397793359112891
1,921921921921922;0,8391461858232947
1,926926926926927;0,8387593759957114
1,931931931931932;0,8397562171678535
1,936936936936937;0,8408785099674516
1,941941941941942;0,8425825387065782
1,946946946946947;0,8438151466751193
1,951951951951952;0,8432735441794587
1,956956956956957;0,8442618403809354
1,961961961961962;0,8456703504143394
1,966966966966967;0,8454642145036895
1,971971971971972;0,8450780228641576
1,976976976976977;0,8447891310797578
1,981981981981982;0,8446585560746258
1,986986986986987;0,8448891942692972
1,991991991991992;0,8436783553228056
1,996996996996997;0,8420351640560817
2,002002002002002;0,8424652839544479
2,007007007007007;0,8428149152351126
2,012012012012012;0,8427982637099749
2,017017017017017;0,8431818571065396
2,022022022022022;0,8439630937240962
2,027027027027027;0,844884159858514
2,032032032032032;0,8454355476314063
2,037037037037037;0,846549479768675
2,042042042042042;0,8480444702234525
2,047047047047047;0,8484266402454528
2,052052052052052;0,8483950957018267
2,057057057057057;0,8479743687429426
2,062062062062062;0,8466198158665985
2,067067067067067;0,846002734049886
2,0720720720720722;0,8459461659577096
2,0770770770770772;0,8469239824218822
2,0820820820820822;0,8482451635115612
2,0870870870870872;0,8487946646256184
2,0920920920920922;0,8495011170415372
2,0970970970970972;0,8504253039946268
2,1021021021021022;0,8505256649715476
2,1071071071071072;0,8503698798316904
2,1121121121121122;0,8499219488992045
2,1171171171171173;0,849707513554804
2,1221221221221223;0,8510245733107674
2,1271271271271273;0,8511283209838314
2,1321321321321323;0,8502378044773323
2,1371371371371373;0,8491742869288834
2,1421421421421423;0,8491488743601119
2,1471471471471473;0,8491321923996591
2,1521521521521523;0,8485722882794412
2,1571571571571573;0,8500076374211618
2,1621621621621623;0,8519608858956798
2,1671671671671673;0,8522020335006888
2,1721721721721723;0,8519609253090423
2,1771771771771773;0,8514717676028012
2,1821821821821823;0,8522577100923899
2,1871871871871873;0,8517744046810233
2,1921921921921923;0,8495301796052375
2,1971971971971973;0,8492272958430247
2,2022022022022023;0,8497673010449913
2,2072072072072073;0,8502786063070737
2,2122122122122123;0,8500520753041235
2,2172172172172173;0,8506039656991381
2,2222222222222223;0,8511042517999999
2,2272272272272273;0,8507322090741248
2,2322322322322323;0,8512301510745997
2,2372372372372373;0,8521301159657755
2,2422422422422423;0,8532788354528371
2,2472472472472473;0,8541396217315932
2,2522522522522523;0,8538708563069707
2,2572572572572573;0,8534263060606339
2,2622622622622623;0,8526762281155053
2,2672672672672673;0,8522481063256659
2,2722722722722724;0,8519158097914461
2,2772772772772774;0,8514495110135931
2,2822822822822824;0,8517135629144913
2,2872872872872874;0,8524508376303279
2,2922922922922924;0,8533324232166288
2,2972972972972974;0,8534084274643532
2,3023023023023024;0,8527016564468293
2,3073073073073074;0,8523153995862607
2,3123123123123124;0,8522101318880776
2,3173173173173174;0,8519405359665322
2,3223223223223224;0,851669326383961
2,3273273273273274;0,852012344173481
2,3323323323323324;0,8512144364689529
2,3373373373373374;0,8504052305020391
2,3423423423423424;0,8512758334162734
2,3473473473473474;0,8519016160440893
2,3523523523523524;0,8524221474338044
2,3573573573573574;0,8531185125094437
2,3623623623623624;0,853107699766877
2,3673673673673674;0,8526395543744718
2,3723723723723724;0,8524869894015414
2,3773773773773774;0,8524127239528505
2,3823823823823824;0,8524118171557504
2,3873873873873874;0,8532136603909468
2,3923923923923924;0,8531421675959596
2,3973973973973974;0,8527622538243774
2,4024024024024024;0,8521342906513207
2,4074074074074074;0,8509925436808364
2,4124124124124124;0,8517736956622111
2,4174174174174174;0,8525895096479252
2,4224224224224224;0,852351703074331
2,4274274274274275;0,85339677543422
2,4324324324324325;0,853924923962808
2,4374374374374375;0,8542976290399582
2,4424424424424425;0,8548934144405576
2,4474474474474475;0,8545146724297203
2,4524524524524525;0,8539186833111096
2,4574574574574575;0,8542579763443302
2,4624624624624625;0,8544575118095006
2,4674674674674675;0,854588652297924
2,4724724724724725;0,8544354911064534
2,4774774774774775;0,8533477776928133
2,4824824824824825;0,8537818335506668
2,4874874874874875;0,8542635661067945
2,4924924924924925;0,8546452282780745
2,4974974974974975;0,8551229257574817
2,5025025025025025;0,8554549298991563
2,5075075075075075;0,8561144136987411
2,5125125125125125;0,8556971127675915
2,5175175175175175;0,8562991118175817
2,5225225225225225;0,8571210660409809
2,5275275275275275;0,8565480063870345
2,5325325325325325;0,8568485136513239
2,5375375375375375;0,8574730549531002
2,5425425425425425;0,8570109066858107
2,5475475475475475;0,8567713100901402
2,5525525525525525;0,8577428182466206
2,5575575575575575;0,8585862873586302
2,5625625625625625;0,8581217243121495
2,5675675675675675;0,8579589321006726
2,5725725725725725;0,8579757466535325
2,5775775775775776;0,8567946700011757
2,5825825825825826;0,8549609086545593
2,5875875875875876;0,8550455509856868
2,5925925925925926;0,8568155827992784
2,5975975975975976;0,8567008641093355
2,6026026026026026;0,8558717580657418
2,6076076076076076;0,855341363933463
2,6126126126126126;0,8552210567764262
2,6176176176176176;0,8560616538675281
2,6226226226226226;0,8556016734427778
2,6276276276276276;0,8541211278049493
2,6326326326326326;0,8537281520142248
2,6376376376376376;0,8542987158780115
2,6426426426426426;0,8548153333341331
2,6476476476476476;0,8538499074223369
2,6526526526526526;0,8532849965275134
2,6576576576576576;0,8541624547936723
2,6626626626626626;0,8543311249358039
2,6676676676676676;0,8539650000828557
2,6726726726726726;0,8541102696622043
2,6776776776776776;0,8543202390439892
2,6826826826826826;0,8535862182467506
2,6876876876876876;0,8517824349679408
2,6926926926926926;0,8514916096460833
2,6976976976976976;0,8523597138384733
2,7027027027027026;0,8528736086381077
2,7077077077077076;0,8528939551705651
2,7127127127127126;0,8533836711501666
2,7177177177177176;0,8537077153900252
2,7227227227227226;0,8539430737909286
2,7277277277277276;0,8548753351100767
2,7327327327327327;0,8552359163609249
2,7377377377377377;0,8551133443743553
2,7427427427427427;0,8560736557787987
2,7477477477477477;0,8580664944735905
2,7527527527527527;0,8590106954537058
2,7577577577577577;0,8591454203407438
2,7627627627627627;0,8592320761441791
2,7677677677677677;0,8593762991016494
2,7727727727727727;0,8600727157461714
2,7777777777777777;0,8601678812607596
2,7827827827827827;0,859920882570414
2,7877877877877877;0,8608351894899101
2,7927927927927927;0,8601923864151257
2,7977977977977977;0,858052812688499
2,8028028028028027;0,8561889583554328
2,8078078078078077;0,8549729145796049
2,8128128128128127;0,8551786890761447
2,8178178178178177;0,8561975303225786
2,8228228228228227;0,8569500952651754
2,8278278278278277;0,8564189426609198
2,8328328328328327;0,8557822679507865
2,8378378378378377;0,8557908436291827
2,8428428428428427;0,8552848716395707
2,8478478478478477;0,8551947929807858
2,8528528528528527;0,8550879005938333
2,8578578578578577;0,8547022646867977
2,8628628628628627;0,8548635332767109
2,8678678678678677;0,855321898781512
2,8728728728728727;0,8558821059411125
2,8778778778778777;0,8562332170408979
2,8828828828828827;0,8553015162083809
2,8878878878878878;0,8542906463808841
2,8928928928928928;0,8548814472388298
2,8978978978978978;0,8556909182347349
2,9029029029029028;0,8562221536069712
2,9079079079079078;0,8569633288933153
2,9129129129129128;0,8573242577673861
2,9179179179179178;0,8569935773524445
2,9229229229229228;0,8574087056912438
2,9279279279279278;0,8582896337755969
2,932932932932933;0,8582139007334662
2,937937937937938;0,8581619616079306
2,942942942942943;0,8581943575482329
2,947947947947948;0,8577439920458263
2,952952952952953;0,8571689886281851
2,957957957957958;0,8565421265489915
2,962962962962963;0,8557172670429004
2,967967967967968;0,8546911535089485
2,972972972972973;0,8544631381172819
2,977977977977978;0,8547828885852905
2,982982982982983;0,8557277489579267
2,987987987987988;0,8562113668793846
2,992992992992993;0,8558191545548908
2,997997997997998;0,8561348055679883
3,003003003003003;0,8566271205031596
3,008008008008008;0,8559689893671645
3,013013013013013;0,8559286346261361
3,018018018018018;0,8564012727075585
3,023023023023023;0,8558932024764891
3,028028028028028;0,8555287817231967
3,033033033033033;0,8567380612397285
3,038038038038038;0,8576484870109515
3,043043043043043;0,8565311710839061
3,048048048048048;0,8571157955805371
3,053053053053053;0,8578603425544717
3,058058058058058;0,8568294897013772
3,063063063063063;0,8559023786433946
3,068068068068068;0,8562720932807476
3,073073073073073;0,8567125934413775
3,078078078078078;0,856245362395015
3,083083083083083;0,856429494159026
3,088088088088088;0,8560312518072788
3,093093093093093;0,8549026647734276
3,098098098098098;0,8562116513605632
3,103103103103103;0,8570387507843501
3,108108108108108;0,8561853606219327
3,113113113113113;0,8563456228392179
3,118118118118118;0,8566373232535387
3,123123123123123;0,8569438840060941
3,128128128128128;0,8571687982717426
3,133133133133133;0,8574383134646214
3,138138138138138;0,8582673760452875
3,143143143143143;0,8594720470248285
3,148148148148148;0,8602170275671759
3,153153153153153;0,8600483049883062
3,158158158158158;0,8599439784072959
3,163163163163163;0,8599502376468597
3,168168168168168;0,8597525699852542
3,173173173173173;0,8587609350336284
3,178178178178178;0,8577436752323352
3,183183183183183;0,8581773755049783
3,188188188188188;0,8581908435362401
3,193193193193193;0,8570093983456034
3,198198198198198;0,8562666217396232
3,203203203203203;0,8559951709447844
3,2082082082082084;0,8571682720280267
3,2132132132132134;0,8592715026836668
3,2182182182182184;0,859481418752363
3,2232232232232234;0,8579810443183661
3,2282282282282284;0,857588167189583
3,2332332332332334;0,8578253366858792
3,2382382382382384;0,8576229561840512
3,2432432432432434;0,8580885981601355
3,2482482482482484;0,8585596510317965
3,2532532532532534;0,8591085370754383
3,2582582582582584;0,8592904879633645
3,2632632632632634;0,8591565940533568
3,2682682682682684;0,8587700275661676
3,2732732732732734;0,8576085803808546
3,2782782782782784;0,8567195620827266
3,2832832832832834;0,8564741193193537
3,2882882882882885;0,8565530267486743
3,2932932932932935;0,8570886278372571
3,2982982982982985;0,8573892983890721
3,3033033033033035;0,8573633762913497
3,3083083083083085;0,8577413513059773
3,3133133133133135;0,8569509184548931
3,3183183183183185;0,8562948731676783
3,3233233233233235;0,8572167074895531
3,3283283283283285;0,8582322029214473
3,3333333333333335;0,8588165920285694
3,3383383383383385;0,8585491448081771
3,3433433433433435;0,8581565507642984
3,3483483483483485;0,8583089494703832
3,3533533533533535;0,8587469531237218
3,3583583583583585;0,8592908638651071
3,3633633633633635;0,8593669705814246
3,3683683683683685;0,8585019701290054
3,3733733733733735;0,8585244745267394
3,3783783783783785;0,8598991070943923
3,3833833833833835;0,8597584834086012
3,3883883883883885;0,8585468679396933
3,3933933933933935;0,8578551752113008
3,3983983983983985;0,8572037527812177
3,4034034034034035;0,8563097141469257
3,4084084084084085;0,8569746029534717
3,4134134134134135;0,8584285534913239
3,4184184184184185;0,8588332586424496
3,4234234234234235;0,8579722730657702
3,4284284284284285;0,8579800568353948
3,4334334334334335;0,8590741834195942
3,4384384384384385;0,8595242050927483
3,4434434434434436;0,8599368490428961
3,4484484484484486;0,8599089736565046
3,4534534534534536;0,8600641511532654
3,4584584584584586;0,8605940814273205
3,4634634634634636;0,86102286357678
3,4684684684684686;0,8606119981170208
3,4734734734734736;0,8590871443484132
3,4784784784784786;0,8582865977476211
3,4834834834834836;0,8579584135989224
3,4884884884884886;0,8578713660937238
3,4934934934934936;0,8572737237530025
3,4984984984984986;0,8571607536759092
3,5035035035035036;0,8575634205872908
3,5085085085085086;0,8578128989052611
3,5135135135135136;0,8565295808847061
3,5185185185185186;0,8541529341612033
3,5235235235235236;0,8541190914803305
3,5285285285285286;0,8559290843844336
3,5335335335335336;0,8571922942724975
3,5385385385385386;0,8574439995749805
3,5435435435435436;0,8579202284142078
3,5485485485485486;0,8572324022246676
3,5535535535535536;0,8561720936313495
3,5585585585585586;0,8568198663936892
3,5635635635635636;0,857667786429484
3,5685685685685686;0,8577709196030904
3,5735735735735736;0,8576803810128076
3,5785785785785786;0,858242099413024
3,5835835835835836;0,8582476970483182
3,5885885885885886;0,8573253525663742
3,5935935935935936;0,8562040935944571
3,5985985985985987;0,8561247127837193
3,6036036036036037;0,8564659415964105
3,6086086086086087;0,8557219700382188
3,6136136136136137;0,8559166384345352
3,6186186186186187;0,8562614080142685
3,6236236236236237;0,856348460942441
3,6286286286286287;0,8564348805370608
3,6336336336336337;0,856124249746333
3,6386386386386387;0,8571262354530523
3,6436436436436437;0,8583982130895764
3,6486486486486487;0,8582862306299146
3,6536536536536537;0,8570866268786081
3,6586586586586587;0,8565630089206817
3,6636636636636637;0,8569696880771673
3,6686686686686687;0,8571965856429787
3,6736736736736737;0,8569383483388949
3,6786786786786787;0,8572416479762512
3,6836836836836837;0,8587921276260626
3,6886886886886887;0,8596827740479263
3,6936936936936937;0,8585828361879416
3,6986986986986987;0,8575401735848636
3,7037037037037037;0,8568863799624126
3,7087087087087087;0,8572739027603125
3,7137137137137137;0,8595572512162136
3,7187187187187187;0,8602231499153996
3,7237237237237237;0,859169777656828
3,7287287287287287;0,8581815617815254
3,7337337337337337;0,8579177316808424
3,7387387387387387;0,859572815494235
3,7437437437437437;0,8597220035571489
3,7487487487487487;0,8578998715091358
3,7537537537537538;0,8571840825319001
3,7587587587587588;0,856638511075737
3,7637637637637638;0,8558941959331512
3,7687687687687688;0,8554920267442967
3,7737737737737738;0,8547314306323073
3,7787787787787788;0,8538406200679025
3,7837837837837838;0,8530690480984069
3,7887887887887888;0,8532590320422282
3,793793793793794;0,854381967270924
3,798798798798799;0,8544710643538621
3,803803803803804;0,8553076323888554
3,808808808808809;0,8573493913888569
3,813813813813814;0,8587632559102553
3,818818818818819;0,8593722093875842
3,823823823823824;0,8586643550821185
3,828828828828829;0,8574823536334114
3,833833833833834;0,8577790783137291
3,838838838838839;0,858269077233847
3,843843843843844;0,8576483115078736
3,848848848848849;0,856967199977684
3,853853853853854;0,8568059982278041
3,858858858858859;0,8572934343305236
3,863863863863864;0,8581179559773793
3,868868868868869;0,8582257520817578
3,873873873873874;0,8574081343657546
3,878878878878879;0,8568429194190751
3,883883883883884;0,855884014174848
3,888888888888889;0,8559765602994589
3,893893893893894;0,8574199505341162
3,898898898898899;0,8575904516914233
3,903903903903904;0,8578127414389848
3,908908908908909;0,8578738219586148
3,913913913913914;0,8585548366125686
3,918918918918919;0,8590598186668051
3,923923923923924;0,8592650534457013
3,928928928928929;0,8604251645026308
3,933933933933934;0,8613810377400427
3,938938938938939;0,8610219120349263
